00000072.jpg,tree,788.9783,343.4004,-174.76633,770.79626,328.06982,-145.59084,767.9371,328.5483,-145.62642,764.779,328.85205,-145.55267,768.7672,328.34454,-230.72505,764.74854,328.77405,-230.66057,760.4193,328.90836,-230.72964,737.0866,344.3115,11.198144,735.0833,344.97577,-379.4323,782.87866,364.80792,-107.617004,779.4756,364.0887,-220.51286,728.60254,438.67102,202.40247,708.11383,438.3504,-552.9906,724.60834,290.27914,367.7143,704.82434,279.311,-868.5382,702.7839,126.09909,128.30281,686.83435,98.38209,-959.07263,683.975,85.73817,79.53406,673.90656,62.476673,-1047.1224,680.60614,84.14373,34.84124,670.32007,61.016533,-1034.8052,685.52905,95.37697,91.67929,674.41125,71.26978,-955.1963,734.9122,784.37006,267.47064,729.45886,799.02203,-267.6061,716.3478,1017.8077,370.12668,712.43884,1032.4279,-212.33888,672.8029,1260.4565,602.1158,673.52167,1279.7172,-16.772099,638.5307,1299.5394,614.28687,635.4871,1321.9159,-7.309819,749.24725,1330.7957,480.12122,748.8765,1349.9913,-240.6571
00000073.jpg,tree,2773.8955,1004.68207,-1414.7172,2803.3481,959.18085,-1301.3596,2823.2688,958.421,-1301.3352,2840.5254,957.71454,-1301.7032,2742.1191,961.4899,-1265.3514,2721.0952,961.38934,-1265.769,2702.9214,961.1507,-1266.3295,2874.531,987.103,-747.9227,2685.7812,994.16473,-571.2564,2817.6128,1053.3551,-1213.6869,2743.4485,1053.3553,-1164.0969,3023.5486,1214.125,-855.14124,2588.3716,1230.2491,-405.51956,3015.719,794.25977,-1506.5142,2561.3374,807.1286,-640.62854,2835.4038,429.8479,-1625.9338,2731.2996,439.28958,-719.61694,2798.4097,322.87506,-1795.0731,2767.917,344.90213,-912.0206,2792.0295,316.19992,-1741.8271,2765.3777,337.47165,-851.46155,2797.6492,351.93268,-1628.1992,2758.6606,370.4876,-737.0241,2850.444,2115.6914,-213.84819,2561.0525,2058.9504,213.7326,2733.9102,2741.576,-3.641271,2001.542,2328.2793,-571.09705,2645.99,3299.179,1033.2743,2582.9158,2343.1023,1085.1462,2625.1516,3377.0596,1110.7725,2662.737,2309.9368,1253.2731,2637.8535,3465.0015,486.07684,2654.3984,2604.418,1151.2278
00000074.jpg,tree,389.4372,254.38127,-301.46732,397.00742,238.64227,-267.0247,401.7947,238.46176,-267.03067,406.27853,238.71342,-267.15042,381.48697,239.48906,-257.9441,375.87137,239.76619,-258.03247,370.17892,240.2209,-258.157,417.1385,248.68326,-113.36056,367.0708,249.43704,-67.103264,400.84573,270.10727,-246.70438,383.0109,269.8834,-233.64758,457.13065,321.84326,-167.71217,338.81003,323.4226,-19.884426,455.71988,201.16176,-355.11258,326.4066,204.23708,-82.176544,399.19955,95.77766,-380.29837,370.2339,98.86633,-93.92612,389.15442,68.15544,-426.30908,381.01572,71.01961,-147.256,387.64392,67.28958,-411.80475,381.6009,69.65747,-126.075775,389.17453,76.06184,-381.4859,379.41397,79.135544,-98.72835,409.81113,576.01666,-69.82734,333.24176,565.8052,69.828735,399.7798,763.93066,-61.76818,180.701,657.4449,-121.51377,373.3728,919.15845,156.89658,350.70956,658.2036,358.8562,366.18716,940.89734,170.4079,373.15833,647.917,406.8885,358.57214,966.59644,-15.271624,391.9593,736.37213,390.0757
00000075.jpg,tree,210.99454,145.0309,-85.5046,213.48416,141.07997,-73.31895,215.15994,141.31339,-73.31258,216.6792,141.549,-73.3316,208.03104,140.72998,-72.32362,206.13458,140.78531,-72.35965,204.32617,140.89026,-72.381096,218.67706,144.68976,-21.588795,201.79897,144.4563,-15.883496,214.35468,150.38898,-67.48539,207.66864,149.81491,-65.88041,229.0083,168.19244,-33.855896,193.9436,167.48851,-6.2438626,234.85735,134.45618,-86.58658,190.86511,131.01613,-44.06364,217.01848,103.12556,-98.79722,204.60747,100.29963,-62.181103,212.68057,93.32334,-114.35413,207.84485,91.624275,-81.57595,211.8616,92.894516,-108.74941,207.65596,91.50387,-75.05753,212.45464,96.1586,-99.214165,207.12161,94.72082,-63.53955,221.17577,241.80424,-18.59373,195.05885,238.72122,18.645685,211.88068,298.74063,-21.965494,154.01321,258.7645,-72.25516,205.12636,353.15485,26.076036,201.63281,276.1107,41.937504,203.96666,358.44965,27.474543,207.91898,273.86,52.487255,200.36552,367.60492,-38.049885,206.77995,299.68375,30.512125
00000076.jpg,tree,420.93103,234.78123,-651.92676,431.43225,215.53833,-620.97876,438.76004,214.95558,-620.9235,444.3804,214.55673,-620.9917,409.14493,216.91322,-615.9096,402.31,217.42285,-616.0415,395.48322,218.22208,-616.0227,456.7595,220.02556,-407.08664,387.18393,226.92688,-391.54074,438.6385,255.37332,-570.2904,410.45685,258.83115,-565.7188,521.45526,334.02597,-280.26862,339.37073,337.73294,-181.53636,613.9975,436.61694,-223.90352,247.84468,442.333,-57.64723,557.2282,538.14044,-409.10867,309.49692,543.2487,-197.66467,533.0983,571.14026,-461.8965,327.6756,573.7897,-243.12253,520.4426,555.0168,-484.9051,341.30746,562.2688,-263.36115,524.06244,545.1864,-415.4867,338.8704,551.85547,-204.88058,467.89307,611.6804,-58.857166,369.18024,594.5567,58.806767,436.69955,817.95184,-59.899002,187.10316,715.22406,-213.64922,410.91385,981.429,307.8203,381.25235,698.8194,331.554,404.15808,997.581,339.32736,404.63513,682.29175,389.10104,407.90204,1059.1643,168.76149,411.46173,761.10284,352.28073
00000077.jpg,tree,219.57942,159.92084,-107.9427,215.19928,155.89423,-92.330215,216.23569,155.18085,-92.326355,217.35124,154.39789,-92.32127,211.90292,159.31204,-91.30595,210.51755,161.16324,-91.35561,209.24716,163.01204,-91.36113,220.99347,160.34494,-20.859734,208.63167,173.79225,-16.871958,226.68416,165.60419,-83.013405,222.271,169.50578,-81.511116,265.43753,172.0324,-52.308136,219.7018,224.3906,35.518116,255.90132,109.92756,-121.00622,224.12193,281.72235,41.95416,208.7318,82.3388,-139.911,182.83961,316.4888,-35.244797,195.03294,78.079765,-165.256,171.94637,327.8672,-50.436035,192.88136,79.423096,-156.26274,168.01028,324.84485,-75.290276,197.30627,82.313225,-140.90868,172.0896,321.04962,-48.97439,297.67288,305.06195,-48.75585,259.46017,300.08185,48.758907,288.3801,391.95773,-42.284405,188.3012,330.57077,20.301384,267.15067,474.74652,25.583775,247.89348,335.35843,161.59856,268.599,485.42966,29.576075,260.19556,331.05026,175.52623,242.67883,497.54193,-55.370884,250.26646,361.66022,147.00583
00000078.jpg,tree,277.81393,161.07735,-277.89944,280.58078,153.6948,-266.69885,283.16806,153.31128,-266.6672,285.59323,153.08296,-266.7247,272.76624,154.48912,-267.38635,270.08057,154.48541,-267.4756,267.48535,154.44556,-267.51166,287.53317,155.58586,-186.35487,263.16205,157.28891,-188.3552,283.50378,167.48116,-246.34224,272.8482,167.51001,-246.75389,306.672,184.79292,-150.09236,249.9375,188.6917,-139.15138,342.77585,150.86278,-186.09157,207.52557,158.06183,-167.34209,374.1198,108.05112,-260.6155,173.532,113.85005,-248.26274,382.25735,96.047,-283.404,163.4717,103.75023,-274.74762,380.8076,94.26528,-297.41528,164.51535,101.30256,-290.7707,377.02362,98.128586,-272.62268,168.50404,104.963394,-260.94287,287.2358,296.5509,-24.34671,251.02406,290.1054,24.448353,274.22223,373.11005,-10.071521,181.35704,313.7155,-29.71606,259.47122,450.89047,56.941444,253.6096,323.19754,163.28381,256.0523,460.43338,58.70675,264.27664,320.97464,182.312,252.90547,467.63147,-35.29722,263.65048,357.90637,166.07861
00000079.jpg,tree,112.68712,60.359287,-61.651146,112.13996,57.077858,-55.32298,112.50592,56.939438,-55.33639,112.819046,56.77092,-55.345146,109.94388,57.291965,-58.961216,108.74058,57.399033,-58.97803,107.40272,57.55996,-58.998375,110.74992,57.684372,-16.891754,103.19716,59.13887,-33.53543,113.06196,63.600235,-46.836033,110.684715,64.12,-51.69194,121.14256,77.92215,4.14594,94.22561,79.108986,-18.503687,133.83708,100.20586,-35.595627,96.87553,104.497246,-36.835655,119.44644,87.751686,-104.263115,115.293274,88.83044,-61.589657,117.13666,81.93326,-115.19934,117.69709,83.14572,-70.914215,116.3231,79.67595,-110.36343,116.48981,80.79116,-67.297195,116.62926,81.60742,-103.96767,115.7521,82.58736,-60.10062,115.218124,124.07658,-5.1897287,98.92514,122.66391,5.2550597,109.71705,160.57231,8.07527,71.862854,143.6064,-49.334538,107.4549,195.52689,48.13275,101.22546,140.4812,55.9034,106.518005,199.34685,50.796764,105.193634,137.47017,67.054504,107.81219,203.95761,14.084189,107.14207,155.45435,61.524433
00000080.jpg,tree,186.62851,104.77962,-159.67804,189.79779,98.35551,-143.48819,191.93622,98.61385,-143.53052,194.12766,99.052956,-143.64003,182.23799,98.02979,-143.37497,179.3385,98.11855,-143.36871,176.25732,98.2497,-143.3265,197.48967,102.91391,-65.132576,173.19997,102.147934,-63.39126,191.51978,112.56443,-131.45702,181.88356,112.418755,-130.90236,213.38531,134.12238,-30.060808,159.34206,131.15204,-45.73142,249.47604,96.34267,-37.61791,131.53816,90.064125,-80.80741,284.6782,53.91247,-105.437546,108.11805,44.701454,-150.9597,294.37753,42.457302,-122.38015,103.69643,30.28778,-170.15678,294.241,39.465546,-137.07516,104.868576,27.741516,-175.68799,290.53253,43.348167,-116.62571,107.00806,33.188026,-158.24565,205.82838,232.27467,14.250641,173.81683,241.9389,-14.132041,269.91507,276.27585,-63.812744,189.26254,315.56808,-35.115467,200.78723,266.6307,102.727036,197.10242,385.47098,73.85428,190.41974,260.63834,119.16136,199.87918,393.5877,81.32023,189.14632,299.88907,86.4908,189.79375,404.43442,5.914255
00000081.jpg,tree,276.99445,228.05025,-473.66528,280.4196,215.87401,-442.69565,284.24966,215.73268,-442.66748,287.42514,215.58095,-442.776,267.03415,216.90451,-456.17593,261.343,217.26338,-456.3165,256.34073,217.474,-456.42108,288.03323,221.37067,-286.50195,247.05829,223.84161,-346.48172,284.6459,240.54759,-414.47665,267.96033,240.89061,-432.67386,316.6494,280.36295,-223.12076,221.98532,285.1217,-378.20584,325.95865,176.19643,-287.26468,223.88957,182.24481,-559.68726,285.62592,81.2467,-349.73065,253.9976,81.69127,-557.6989,276.0274,54.561783,-373.7238,262.54333,56.068497,-595.1755,273.5812,52.080894,-366.0798,262.36972,54.48781,-568.8908,274.77042,61.22439,-352.6395,260.82767,63.829514,-551.74866,313.03217,467.61838,69.64043,248.26956,480.31796,-69.84776,441.682,545.7252,-86.384605,268.09198,605.9287,-353.53152,298.38776,546.645,259.04,283.60822,772.47577,-238.81308,273.97125,532.99854,293.1276,284.05295,790.2514,-232.28789,271.5529,604.6006,258.8927,296.906,812.3666,-392.14514
00000082.jpg,tree,1319.7133,825.02716,-1127.2662,1357.6986,775.8722,-1044.6862,1376.4789,776.7579,-1044.896,1394.2367,778.293,-1044.9971,1305.0388,773.7611,-1025.8568,1288.5988,772.74927,-1026.0098,1272.6365,771.75616,-1026.1985,1430.2074,803.35815,-489.49518,1262.2037,794.21747,-412.51486,1361.0785,879.2263,-915.5134,1286.9618,870.1871,-894.78705,1586.0752,1078.362,-242.898,1139.2395,1070.8533,-5.9075327,1636.4183,1445.6869,-653.75604,1012.92664,1435.8328,-477.89124,1381.1759,1301.1323,-1443.7432,1254.3153,1292.636,-1550.1321,1340.2,1219.7747,-1603.7279,1306.2113,1215.2047,-1766.5885,1340.0299,1184.6584,-1563.5692,1304.8579,1183.9146,-1714.2278,1348.8188,1213.2444,-1432.277,1295.5754,1208.4622,-1549.5044,1439.1849,1745.4779,-156.8415,1192.9153,1735.0413,156.799,1455.0513,2271.8047,-135.57867,770.15375,2067.0632,-666.27795,1471.2402,2770.8438,585.35223,1263.1892,2012.2106,844.61395,1466.1538,2834.5017,632.2235,1316.7765,1962.2261,1003.1859,1445.6326,2927.2534,47.54152,1358.4559,2236.6802,887.8998
00000083.jpg,tree,195.04839,45.933212,-133.17825,199.10292,38.586834,-119.82664,201.2959,38.443928,-119.84006,203.75122,38.327328,-119.84364,190.70033,39.12428,-117.256874,188.00757,39.519665,-117.29532,185.67499,39.87521,-117.324234,208.12889,41.169003,-39.747814,182.84666,43.6946,-29.039078,199.87836,53.944942,-102.74544,190.63739,54.090977,-99.67751,229.61743,84.394135,-10.901547,164.19182,86.0638,18.109833,252.63536,125.92222,-87.64305,138.60664,128.73393,-61.13992,200.89214,118.908424,-198.02626,185.22548,118.79715,-188.47595,194.70752,107.69457,-218.69623,192.59229,107.10611,-216.5412,194.48718,105.708466,-210.54385,191.86809,105.441185,-201.59378,195.83585,109.14014,-195.37877,190.85278,109.3239,-184.58931,210.43906,186.20445,-22.312178,173.10332,180.56946,22.362123,203.24957,258.78522,-35.890926,106.757904,225.87288,-78.61439,192.5809,330.42694,82.15416,179.3983,215.8436,143.6938,188.49493,339.39523,90.858665,189.98706,208.86855,167.04796,188.12682,354.4504,18.871162,193.86755,245.63786,156.96481
00000084.jpg,tree,299.32617,114.921394,-212.1183,302.61716,108.74789,-195.81093,305.44775,108.55205,-195.80835,307.9732,108.37757,-195.88788,294.88217,109.24931,-198.61687,292.16068,109.30753,-198.6448,290.02676,109.55364,-198.68576,311.83484,111.2844,-113.55847,287.57208,112.79616,-124.37541,305.15497,121.34176,-181.38832,294.808,121.42552,-184.79306,327.48767,141.6348,-81.712105,276.7391,142.2177,-135.53987,329.88818,87.053375,-121.37816,276.33276,89.99566,-212.07571,310.1509,38.59024,-158.4141,293.96268,39.162777,-224.39282,306.81213,26.594736,-173.3153,297.9819,27.57757,-244.73392,305.67935,26.07187,-171.50414,298.01877,26.59648,-235.4159,306.0517,30.389833,-161.01775,297.3586,30.7719,-223.88887,320.46722,236.9544,23.175467,287.02325,245.91336,-23.20028,389.32892,272.0407,-59.703796,299.90167,324.057,-47.16786,316.4912,277.3485,122.46968,308.5422,400.1642,65.94961,305.00595,268.54947,140.39804,312.56308,410.16202,73.59141,300.6349,299.1851,109.69862,301.56573,418.29468,-4.599758
00000085.jpg,tree,244.1469,112.98391,-216.44792,247.75731,107.796814,-204.08356,249.88615,107.82223,-204.06198,251.83173,107.81881,-204.10637,240.3438,107.96894,-203.7753,237.57343,108.04056,-203.81749,234.99968,108.13161,-203.85526,254.73845,111.050026,-136.34598,231.17189,110.88493,-133.72649,248.57219,120.020515,-190.79459,239.12328,120.36593,-190.14351,269.26416,142.52988,-123.83386,218.43883,143.12563,-112.566696,278.80023,96.59454,-178.48997,208.20323,94.3881,-168.0312,283.78116,47.821533,-216.7621,203.22424,46.142967,-225.90656,286.90457,38.10385,-233.81264,202.73389,34.951477,-251.62299,284.06125,37.87864,-235.36998,204.92368,34.286907,-252.88304,281.9463,40.067066,-220.83083,205.63986,37.340534,-231.54073,253.66791,238.30797,-16.721346,221.98912,236.93365,16.635118,246.3105,306.66537,1.1247059,166.1424,283.53088,-54.947994,236.3826,381.30988,79.57159,227.6563,282.9592,161.88237,234.97366,388.08728,82.45339,235.959,275.74268,183.14034,229.38863,402.49466,-2.5371518,238.92984,308.18228,168.9428
00000086.png,tree,393.97296,78.0965,-141.87033,398.45047,71.15029,-120.206665,401.0304,71.03346,-120.22584,403.5062,70.875046,-120.29073,389.33035,71.65607,-125.25073,386.1402,71.64516,-125.27048,383.45322,71.425125,-125.27989,407.86185,74.96698,-4.4054856,378.70728,75.13287,-24.62574,399.744,86.376,-98.66026,388.32266,85.959526,-104.53881,433.42673,123.839165,62.287235,353.931,123.55911,-3.6205277,464.73227,177.25069,-45.034794,322.8976,175.04639,-107.30303,408.82324,165.83255,-232.6189,383.6287,165.27072,-236.839,398.42758,153.3866,-269.4127,394.3861,156.18813,-268.92853,397.9676,150.47533,-252.14763,395.34317,154.27309,-256.12814,400.26007,152.94807,-229.66573,392.9048,156.83333,-232.346,419.03162,235.49593,42.216595,375.64157,242.96393,-42.226624,506.21484,269.7672,-52.879883,390.84857,338.74567,-75.194374,415.29102,275.6349,191.52884,406.84198,428.5736,71.331955,401.6439,269.7484,215.7238,411.03644,438.70108,81.84946,395.13367,312.5642,178.67113,413.45538,460.48398,-19.84582
00000087.jpg,tree,643.08716,183.53706,-330.7815,650.8185,171.22957,-303.32248,654.89343,171.18922,-303.2482,657.64764,171.33548,-303.3258,635.97687,171.7172,-307.3094,630.6898,172.00989,-307.3917,626.20374,172.31908,-307.42242,663.14526,178.78485,-171.10612,622.10266,178.1537,-186.86353,651.07495,196.12776,-282.46002,634.7384,196.64893,-287.29364,692.7777,230.4561,-139.43513,598.4807,229.92543,-187.173,718.341,138.72026,-225.4841,571.83484,141.02551,-304.45453,659.26855,78.20023,-262.58032,634.667,75.42226,-288.6097,648.1322,57.61239,-287.69537,645.21826,54.89999,-317.7919,645.9624,57.7462,-268.9944,645.8727,57.01162,-291.64362,647.9839,66.811035,-259.11002,644.2909,66.229576,-282.6371,685.0499,393.94238,26.33109,625.4675,409.12744,-26.421785,789.937,478.97235,-159.86926,639.69714,533.5167,-105.80123,671.63916,453.51724,129.5553,660.51587,646.5767,123.00583,656.27124,441.19855,160.51007,667.84534,661.0058,139.91766,643.1823,482.22333,116.45918,649.7953,693.7676,20.392696
00000088.jpg,tree,854.7145,146.04723,-324.17532,867.87994,129.19348,-284.9776,875.2034,129.25336,-284.98856,879.7967,129.47984,-285.0314,845.3168,129.24551,-278.41214,838.6382,129.28052,-278.49167,832.12024,129.54378,-278.51202,892.4596,138.88136,-65.31562,824.5419,139.7462,-37.4864,869.5228,166.3608,-241.7665,841.7597,164.73096,-234.0602,947.699,258.1383,6.714794,774.15875,253.32672,88.367386,998.1946,389.0124,-191.86069,719.4265,376.73697,-131.83914,879.42847,332.85022,-436.0279,845.8995,325.2313,-465.38788,866.2592,300.7403,-482.69482,866.88556,295.21857,-540.2975,863.9264,292.22406,-451.1267,865.1872,286.79492,-497.96658,866.7058,301.8841,-423.71487,860.05945,297.63812,-454.67392,887.88434,525.2763,-72.260284,788.231,511.59967,72.340294,857.2276,732.5775,-80.004715,600.8604,641.0689,-206.0309,824.3862,932.1844,245.22789,795.52,608.1893,391.93863,814.841,951.4263,269.67114,822.17896,590.69916,455.82684,817.94116,992.91956,68.75816,837.4073,679.3548,436.1869
00000089.jpg,tree,175.94008,111.210754,-178.23935,179.8008,104.10507,-155.08612,182.44774,104.12846,-155.05339,185.1127,104.17181,-155.11073,170.45169,104.92353,-159.92035,166.84769,105.54023,-159.94058,163.37523,106.11452,-159.94238,188.54808,109.74306,-58.377285,159.02332,112.04169,-78.07592,182.3105,120.492226,-144.55048,169.50877,121.35561,-150.3676,210.98828,159.14043,-47.878128,141.59734,163.65906,-85.81046,235.47292,99.71274,-112.78913,114.41521,102.00116,-169.76724,180.73273,59.12616,-127.86181,165.61247,56.35001,-136.6936,173.36147,44.75277,-145.78252,173.0729,41.34211,-156.83992,171.49437,43.895084,-129.40692,172.84909,41.379536,-132.04015,172.6892,50.417572,-124.48847,171.38635,47.95186,-130.55505,204.72711,285.71927,18.551891,161.79312,293.64246,-18.641943,285.5507,336.99136,-100.11089,171.02724,398.57974,-34.75712,201.21109,350.03226,131.34036,191.46115,468.45834,130.68509,188.30708,344.76593,155.51352,195.7504,475.30582,143.5259,181.71072,393.59378,121.63223,187.34744,501.24573,59.890953
00000090.png,tree,1095.8077,183.40686,-285.95572,1109.4968,165.93549,-251.5765,1118.1511,166.74243,-251.61543,1124.2706,167.21074,-251.67667,1085.4706,163.35477,-243.4776,1077.4047,163.20213,-243.51576,1070.3873,163.37212,-243.57242,1139.1003,175.62157,-49.79239,1063.1462,171.87251,-7.761231,1110.9298,208.27783,-207.55557,1081.9968,207.27087,-196.12576,1193.1239,289.57092,-0.5491035,1010.10474,274.13055,105.372765,1241.689,413.82895,-280.27673,935.6679,383.09985,-162.80263,1112.9897,352.52963,-602.988,1067.9591,350.51764,-517.7861,1098.0293,325.6625,-663.90686,1091.7454,329.3394,-600.74963,1094.1418,320.04672,-624.8034,1091.4988,323.76526,-550.3948,1096.7483,329.2777,-590.4621,1086.6997,332.42386,-506.20782,1131.9358,558.3765,-82.55774,1013.71375,542.0077,82.512054,1103.3654,760.49945,-198.15688,855.3228,670.9801,-300.7811,1085.4075,951.70996,103.561,1034.8674,788.487,218.00061,1080.2976,974.1911,120.2435,1052.6011,780.3456,268.36856,1072.1156,1029.5024,-141.30148,1062.4503,873.7023,155.83989
00000091.jpg,tree,280.2452,305.21707,-401.15308,289.44867,288.4925,-365.50998,296.02432,288.56097,-365.532,301.43628,288.65952,-365.73285,269.35028,289.25818,-372.07547,262.94122,289.73532,-372.15298,256.83176,290.5297,-372.24136,307.23026,296.40466,-191.57329,249.39606,300.46304,-218.27135,293.72498,324.55234,-336.71594,269.32782,325.69992,-344.98984,341.21896,365.50714,-161.02814,221.67824,380.83206,-220.87326,347.73822,235.18112,-249.466,211.41647,253.25955,-366.5049,301.3539,137.80305,-307.89606,256.4728,151.77338,-366.67636,290.2979,115.065414,-343.47098,267.22714,125.70411,-407.17224,287.03537,113.22906,-332.2927,268.2028,124.25677,-382.17017,288.15433,123.32961,-310.63443,266.99368,134.13525,-364.48032,328.56937,623.2013,38.273098,241.20134,636.14655,-38.364056,477.0304,745.86865,-95.85355,267.3306,830.39905,-79.14738,321.3393,712.2692,400.70673,290.03415,994.4671,232.03491,297.8063,685.4516,453.3086,293.03513,1014.4596,257.60776,272.35074,748.3222,430.66873,297.92773,1049.9232,103.16649
00000092.jpg,tree,659.751,274.4312,-553.9469,672.0536,253.41537,-515.3172,679.1869,253.7573,-515.2257,684.17267,254.18338,-515.4505,649.18646,252.76483,-508.34592,641.64545,252.58925,-508.4761,635.4864,252.45502,-508.5319,696.5895,263.1802,-311.41324,631.69586,256.98325,-276.1015,673.88324,294.19067,-479.05984,648.3384,294.23477,-469.90164,745.8396,348.08636,-301.59808,593.3849,344.76822,-115.85982,819.7673,195.20964,-434.25543,512.62396,214.57841,-113.134636,681.69653,133.8093,-320.4813,637.60425,132.35007,1.3645747,662.3855,102.020744,-349.16074,655.21265,96.163956,-16.928667,660.2666,109.43763,-299.98276,658.6792,107.40588,27.763271,664.3286,128.2204,-303.65366,655.27527,126.02046,11.427877,712.62866,670.64465,-97.88341,615.5583,655.3213,97.78956,685.4909,883.4519,-330.1034,413.58786,734.97974,-22.759315,688.64197,826.6626,224.123,622.1115,750.19684,283.50467,684.19995,759.5682,290.5548,644.98566,731.824,324.68503,667.0205,853.371,362.25586,637.37244,819.97235,385.6828
00000093.jpg,tree,809.52905,158.89435,-299.48096,813.4707,148.79677,-279.73145,816.9297,148.40451,-279.70746,820.4061,148.34534,-279.8033,803.5744,148.9321,-282.53812,799.6366,148.64337,-282.61447,795.5831,148.38565,-282.63196,823.2595,153.10118,-168.26341,788.4089,151.86685,-181.93982,815.21027,168.6535,-257.47452,801.9702,167.5912,-260.98422,847.04846,194.16068,-135.69498,763.2707,196.36551,-141.85327,892.96606,141.86435,-182.0797,724.1862,140.73561,-200.43428,932.52,72.2596,-261.65305,687.71796,69.07752,-299.23584,944.10803,55.019623,-287.7418,674.1224,51.51453,-333.23737,941.0226,52.252712,-302.96933,675.8034,47.705025,-345.55405,936.3475,58.618645,-275.6442,681.3478,53.621838,-312.67606,823.48926,355.083,-12.36715,768.20325,349.07422,12.525923,806.2746,471.6716,16.016302,690.1056,411.5801,-103.24361,789.61725,575.3855,122.26998,779.66187,390.8877,175.8596,781.51276,589.82837,127.6686,792.95654,385.64838,203.42815,801.0355,605.82837,18.384975,805.7465,426.2292,182.76466
00000094.jpg,tree,219.57942,159.92084,-107.9427,215.19928,155.89423,-92.330215,216.23569,155.18085,-92.326355,217.35124,154.39789,-92.32127,211.90292,159.31204,-91.30595,210.51755,161.16324,-91.35561,209.24716,163.01204,-91.36113,220.99347,160.34494,-20.859734,208.63167,173.79225,-16.871958,226.68416,165.60419,-83.013405,222.271,169.50578,-81.511116,265.43753,172.0324,-52.308136,219.7018,224.3906,35.518116,255.90132,109.92756,-121.00622,224.12193,281.72235,41.95416,208.7318,82.3388,-139.911,182.83961,316.4888,-35.244797,195.03294,78.079765,-165.256,171.94637,327.8672,-50.436035,192.88136,79.423096,-156.26274,168.01028,324.84485,-75.290276,197.30627,82.313225,-140.90868,172.0896,321.04962,-48.97439,297.67288,305.06195,-48.75585,259.46017,300.08185,48.758907,288.3801,391.95773,-42.284405,188.3012,330.57077,20.301384,267.15067,474.74652,25.583775,247.89348,335.35843,161.59856,268.599,485.42966,29.576075,260.19556,331.05026,175.52623,242.67883,497.54193,-55.370884,250.26646,361.66022,147.00583
00000095.jpg,tree,205.46317,101.37458,-153.9232,206.91185,96.10133,-132.35066,208.82175,96.439354,-132.41295,210.85272,96.62071,-132.58633,198.98935,96.128815,-136.08612,195.6304,96.527176,-136.0873,192.39758,97.01602,-136.05775,212.59236,102.06652,-46.183342,187.47772,103.56399,-62.17488,210.29413,110.57324,-124.915474,200.0462,110.73301,-129.2977,238.99425,145.9013,-26.52694,167.1301,150.14952,-57.05771,288.54752,117.5797,-27.12805,121.82003,111.821495,-103.43669,329.56845,75.89805,-88.71692,77.74687,69.85352,-178.75124,338.84616,65.74238,-100.332306,63.492027,61.052162,-194.93282,338.76556,62.84026,-118.68575,63.724583,57.74392,-201.11813,335.4952,65.89712,-102.05057,69.31095,60.963924,-187.28499,234.89005,266.6346,18.195984,190.89569,277.39127,-18.144047,310.7036,316.87573,-85.34524,205.55904,370.07285,-48.82098,231.47734,314.5686,121.98347,214.30156,444.3144,84.52024,217.35301,309.4809,142.58241,215.49687,456.49722,93.96547,208.65224,353.30878,115.957756,220.62549,468.18652,17.08581
00000096.jpg,tree,231.99512,124.38059,-130.01665,230.45164,117.924835,-117.12068,231.06792,117.76347,-117.15903,231.57938,117.548935,-117.175735,226.70346,118.13829,-123.290924,224.54227,118.24864,-123.30707,222.07483,118.45825,-123.35358,227.30258,119.78306,-43.199528,212.9168,122.645515,-70.72667,232.97623,131.36433,-102.14202,228.4338,131.64842,-110.153694,250.11,162.89705,-3.2704895,193.87053,165.05872,-42.112473,274.77478,205.77068,-85.75927,199.24216,215.47383,-87.5416,248.24045,182.98642,-231.03194,235.85156,185.74495,-161.00381,243.81856,171.50262,-252.83517,240.61191,173.61751,-181.4205,241.92699,167.85472,-241.26863,238.11584,169.45622,-173.85286,242.61429,172.08849,-229.5637,236.87506,173.53593,-158.58844,235.48218,254.86305,-8.651323,202.67386,251.1988,8.7211,226.44624,328.74295,11.617527,149.1618,294.47073,-87.12745,221.77565,399.0191,90.484985,207.35684,288.38684,121.05793,218.27882,408.65036,95.614075,214.93765,282.33167,142.6133,222.56087,414.17896,21.43276,219.08138,317.5291,127.81975
00000097.jpg,tree,503.02768,89.87719,-198.58499,509.1815,79.70396,-181.06035,511.72507,79.42624,-181.07541,515.22906,79.17825,-181.0689,497.4806,80.14899,-177.45226,493.14746,80.38841,-177.502,489.61795,80.63235,-177.53946,521.5772,83.556435,-67.866165,485.00626,85.29097,-52.222305,509.74066,101.867325,-154.587,495.86758,102.17618,-150.20332,553.40576,145.89954,-17.866798,456.0017,141.8736,10.474187,580.104,209.40753,-135.09007,431.86554,209.12466,-101.618195,516.27356,185.39357,-301.26157,497.2488,183.98096,-282.03574,506.3315,171.8855,-329.43735,507.92657,170.71188,-322.1344,505.83768,163.97043,-318.48074,504.50165,163.74454,-301.31125,508.22412,169.41719,-298.14615,502.4286,168.61197,-276.73407,519.9632,289.86606,-30.622375,465.63947,283.9365,30.651312,501.03696,405.75095,-13.109574,381.1646,360.03278,-109.41707,486.2546,510.431,153.68552,474.5521,330.43246,242.64792,480.23248,522.06976,167.01991,486.1,319.10074,280.97324,487.8638,538.53754,69.8378,500.22882,369.66064,282.04752
